"time","random_01","random_02","random_03","random_04","random_05","random_06","random_07","random_08","random_09","random_10"
3672,0.541098523885012,0.282261694781482,-0.758183754514903,-0.711062589194626,-0.0212404197081923,0.478158310987055,0.539050203282386,-0.249200894497335,0.128704817965627,0.604536303319037
3673,0.982878191396594,-0.884219788014889,-0.715113195125014,0.738497269339859,0.461508960463107,0.07886653393507,-0.135036271531135,0.441020930185914,0.264115185011178,0.163520947098732
3674,0.955361369531602,-0.567387705668807,0.449112164322287,-0.159089699853212,0.29333148477599,0.78919308912009,-0.399940879549831,0.321243082173169,-0.493834964931011,-0.117210554424673
3675,-0.313262533862144,-0.454927615821362,-0.271321036852896,0.291912858840078,0.00722196837887168,0.580428883899003,-0.174382490105927,-0.927087877411395,-0.334810770582408,-0.145706921350211
3676,0.786598478443921,0.896369395777583,-0.962434883229434,-0.42409670073539,-0.546855078078806,-0.44401623075828,-0.0856862454675138,-0.263228199444711,-0.388786531519145,0.878481334075332
3677,0.288698390126228,-0.940333585720509,0.54546176828444,-0.376057035755366,-0.937932312022895,-0.364800553303212,0.961566138081253,0.0910173840820789,0.284172649960965,0.994177759159356
3678,-0.41188529971987,-0.654776541981846,0.284146410878748,-0.234348418656737,-0.618850717321038,-0.690606551710516,-0.470304476097226,-0.305041365791112,0.546388014685363,-0.256507356185466
3679,-0.434906841255724,0.222781644202769,0.958478495944291,0.0789354611188173,0.247017290908843,0.0827334150671959,-0.405711628030986,0.223394948989153,-0.292301883455366,0.4452965836972
3680,-0.889703195542097,-0.276888174936175,0.533169385977089,-0.933648832142353,0.73176889680326,0.00946746580302715,0.0588981132023036,0.255240591708571,0.893140007276088,0.957995689008385
3681,0.996491002850235,0.865423992741853,0.951756407506764,0.524481950793415,-0.188114228192717,-0.942743576131761,0.721560431178659,-0.762050094548613,-0.00487824762240052,0.179613271262497
3682,0.921219439711422,-0.416958709713072,-0.67490697838366,0.317238386720419,0.467607418075204,-0.00123077584430575,-0.620031705126166,-0.346026574727148,-0.934742242097855,-0.31257548648864
3683,-0.719374296721071,-0.403414038941264,0.236674106679857,0.906937255524099,-0.664733157027513,0.535873013548553,0.29398766066879,-0.95799307199195,0.865903358906507,0.653015140909702
3684,0.913204664830118,-0.195006297901273,-0.45888537960127,0.0832248139195144,-0.464879605919123,-0.328476797323674,0.882989282719791,-0.777382602915168,0.393780819140375,0.628684751223773
3685,0.761399218812585,0.528475339524448,-0.610926803201437,-0.628865936305374,0.605863604228944,0.308004123158753,0.513429646380246,0.00884976796805859,-0.559743487276137,0.960896158125252
3686,-0.534658911637962,0.307481072377414,0.0955309253185987,0.989721636287868,0.367088511120528,0.352504584006965,-0.718146389350295,0.631564834155142,0.481876163743436,-0.547963672317564
3687,0.615482477936894,-0.721794904675335,0.700431161094457,0.13248343905434,-0.48660894529894,-0.810693428851664,0.704452552832663,-0.64967498742044,0.345440853387117,-0.965916926972568
3688,0.854618025012314,0.883497914299369,-0.410091849509627,-0.84060143167153,0.419778254348785,-0.766247659455985,0.359406500123441,0.315157186239958,0.504682694561779,0.787592100910842
3689,0.64823244838044,0.0618266630917788,0.548273218329996,-0.899117995984852,0.358446838799864,0.467129016760737,0.0263179815374315,0.0324412574991584,-0.251475706230849,0.593711531255394
3690,0.705594358965755,-0.32756580458954,0.257605542894453,-0.10152783524245,-0.664381667040288,-0.304818569682539,-0.464524753391743,-0.240078110713512,0.823091987520456,0.736609971150756
3691,0.694486371707171,0.581450800411403,-0.518088140059263,-0.864043057430536,0.797035545576364,0.0570515207946301,0.39361009048298,-0.156392600387335,-0.036755449604243,0.488650579936802
3692,0.57598422607407,-0.450864063110203,-0.854724448174238,-0.0602624374441803,0.696400019340217,-0.571405561175197,0.60306837875396,-0.468159610871226,0.168266750872135,0.322313909884542
3693,0.460107164923102,0.426610225811601,0.301642599981278,-0.799639129079878,-0.647691349498928,-0.720023696310818,-0.363173969089985,-0.910178081132472,-0.937258248217404,-0.707378577440977
3694,-0.426383370999247,0.542204312048852,-0.0291240909136832,-0.397171511780471,-0.216337974648923,0.377254779916257,0.785619592294097,0.835891937837005,0.891898981295526,-0.825997851788998
3695,0.456938582006842,0.726560041308403,0.864073290023953,0.723310113418847,0.897400374058634,-0.0752695421688259,-0.5140674370341,0.809902909211814,-0.73215558193624,-0.287653408013284
3696,0.0940756094641984,0.410427139140666,0.137705070432276,0.0974228521808982,0.76303157908842,-0.991502530407161,-0.890354309696704,0.966742263641208,-0.369627175386995,-0.353336345404387
3697,-0.62808483093977,0.684644853230566,-0.865341482684016,0.622650665231049,0.165528878103942,-0.386814675759524,0.242575451731682,-0.971361128613353,-0.664044509176165,0.439786643721163
3698,-0.293747284915298,-0.436202755197883,0.338880578055978,0.383092781994492,-0.370273527223617,0.672656232491136,0.164468669798225,0.575041024014354,0.991196529474109,0.90551525959745
3699,0.348756663966924,0.264949402306229,0.802498607896268,-0.220519669353962,-0.496344541665167,0.347220025025308,0.457222816068679,-0.386838478967547,0.798836824484169,-0.0209180023521185
3700,0.641397285275161,0.5187679217197,0.0268413019366562,-0.0986898853443563,0.628882726188749,0.164342491421849,-0.444154791533947,-0.818131638225168,0.673244151286781,-0.543642799835652
3701,-0.292125560808927,-0.611498855054379,0.0288573917932808,0.794270480051637,-0.864455981180072,0.667932141106576,-0.708619004581124,0.93258653441444,0.236143359914422,-0.43222256237641
3702,-0.169693124946207,0.436666501685977,-0.864889038261026,-0.0636238749139011,-0.792323096189648,0.757910081651062,0.906721327453852,0.462582592386752,0.138760846573859,-0.583399978000671
3703,0.995491261128336,0.269560430664569,-0.746366639621556,-0.698630033060908,-0.851256016176194,-0.63478594366461,-0.886865113861859,0.31636416586116,-0.772340459283441,-0.934973617084324
3704,0.736663858406246,0.320659888908267,-0.946131865028292,0.705231890548021,0.122075252234936,-0.0580487991683185,-0.932306033093482,0.659993057604879,0.881170314736664,0.39321868121624
3705,0.5360715421848,-0.329737067688257,-0.264354012906551,-0.484240713063627,0.00618403404951096,0.645853551570326,0.330077415797859,0.921542942058295,-0.714895873796195,-0.996849352959543
3706,0.0130672412924469,0.701245437841862,-0.414408794138581,0.594010638073087,-0.966151034459472,-0.399776735343039,0.268436750397086,-0.659979923162609,-0.902423665858805,-0.0505151990801096
3707,0.599382510408759,0.836322729475796,-0.680553561076522,0.691904685460031,0.765778271947056,-0.285807324573398,0.450825735926628,0.588610603474081,-0.781515076756477,-0.138819160405546
3708,-0.747057945933193,0.27578820893541,0.357874480541795,-0.38321394380182,0.624101314693689,-0.996614890173078,-0.148891121149063,-0.311539778485894,0.9763183160685,-0.339231131132692
3709,-0.973557616118342,0.665048218797892,0.36977717699483,0.62776651699096,0.868606807664037,0.920395924244076,-0.38424129365012,-0.593010843731463,-0.566395289264619,-0.361965555232018
3710,0.715464998036623,0.77112595224753,-0.0130069367587566,-0.710075650364161,0.847239437513053,0.84679219732061,0.196323106065392,0.500276148784906,-0.863312786910683,0.437111194245517
3711,-0.815644689835608,0.433874281588942,-0.0781480087898672,-0.689828329719603,0.72360224230215,0.329019495286047,-0.774099681526423,0.0954783326014876,0.49876020103693,-0.768887199927121
3712,0.254422278143466,-0.787326953373849,-0.34960009297356,0.410206362605095,-0.42452930053696,0.380968991201371,-0.250660011544824,0.28312363428995,0.316757048945874,0.633633847348392
3713,-0.671262835152447,0.704575249925256,-0.225309933070093,-0.0268956078216434,0.597113474272192,-0.434453376103193,-0.343045971821994,-0.218690356239676,0.969343228265643,-0.2045081066899
3714,-0.48740156320855,-0.437026732601225,0.379557164385915,-0.0164411109872162,-0.447935842908919,-0.975942897144705,-0.742208863142878,0.977728781756014,-0.481079028919339,-0.421354786958545
3715,-0.442847238853574,0.828167227096856,-0.512496744282544,0.859124766662717,-0.511462839320302,-0.45648798532784,0.151986314449459,0.530365694314241,0.392197060864419,-0.3387924968265
3716,-0.564245728310198,-0.0211428944021463,0.166274993214756,-0.456687255296856,-0.442428105976433,-0.454698015935719,-0.41379124764353,0.900969393085688,-0.137325015850365,0.116287510376424
3717,-0.429973722901195,-0.26661649113521,0.830072792246938,-0.883471387438476,0.160177887417376,0.0522994706407189,-0.790008782874793,0.117923157755286,0.293404362164438,-0.520721478387713
3718,-0.659841833636165,-0.575730536133051,0.132864232640713,-0.645762144122273,-0.291541928425431,0.763843540567905,-0.606352235656232,-0.000848336145281792,0.53285229485482,-0.352830188814551
3719,0.480191716458648,0.978655863087624,-0.52841516258195,0.322723258286715,0.981433982495219,0.387248506303877,-0.735892206430435,-0.578713989816606,0.509934753645211,0.133567408658564
3720,-0.0197935574688017,0.144641107879579,0.979561334010214,-0.839982320088893,0.334496781695634,0.963674185331911,0.292865296825767,-0.287869809661061,-0.395224908366799,0.362754364963621
3721,-0.187581455335021,0.0271658804267645,-0.442890434525907,-0.770067868754268,-0.0939328926615417,0.42231557611376,-0.762940804939717,0.136892519891262,0.154889677651227,-0.939223766326904
3722,0.770309884566814,0.844112807884812,-0.00287153851240873,-0.861966417636722,0.594924863427877,-0.442112369928509,0.855251627508551,-0.701086333952844,-0.410996339749545,0.353782413061708
3723,-0.234737963415682,0.918898013886064,-0.181993663776666,0.147049403749406,0.137276744004339,0.78332731872797,-0.522897763643414,0.56972406571731,0.0826394795440137,-0.0687348577193916
3724,0.525344351772219,-0.51157988095656,0.78657830087468,-0.106731323990971,-0.768127399496734,-0.116060141008347,0.416473945137113,-0.782196223735809,-0.785065265838057,0.866521267220378
3725,0.765781633090228,-0.0063007022254169,0.500439626630396,0.144148913212121,-0.439069723244756,-0.14697949308902,0.387489030137658,-0.568760238587856,-0.771952068898827,0.687044697348028
3726,-0.337048568762839,-0.892927773296833,0.884636345785111,-0.270977369975299,0.211005547083914,-0.582158281467855,-0.498225617222488,-0.824420778546482,-0.108880786690861,0.151223483961076
3727,-0.965050345752388,0.622964109759778,-0.496151639148593,-0.28113309899345,-0.229845972266048,0.357866684440523,-0.113454246427864,-0.0396220982074738,0.408851505722851,-0.506466184742749
3728,0.562050739768893,-0.268221224658191,-0.627567971590906,0.24050612654537,-0.168168734759092,0.543322022538632,0.315314773470163,0.0421152892522514,-0.898171468637884,0.245220536366105
3729,-0.0584182785823941,0.15015640668571,-0.335137447807938,0.552811916451901,-0.0250113937072456,-0.156018733046949,-0.223529927898198,-0.931865539867431,-0.0651772478595376,-0.544372061733156
3730,-0.899331019725651,-0.823653011117131,0.0925240563228726,0.638813358265907,-0.337793860584497,0.253282425459474,-0.898247293196619,-0.465791772119701,-0.96915715187788,0.818845440167934
3731,0.612083988729864,0.849308425560594,-0.967232723720372,-0.0235030581243336,0.113464392721653,-0.895754566881806,0.448061920702457,0.613940603099763,-0.334571556653827,0.569854154717177
3732,0.499764031730592,0.488307682797313,-0.29042421001941,-0.332646299153566,-0.793210476636887,0.380813755095005,-0.646335734520108,0.59506504284218,0.519263547379524,0.755482960958034
3733,0.717494269367307,0.430042412597686,0.327931390609592,0.858544224407524,-0.713803021237254,-0.366095677949488,-0.637505508027971,0.632536223623902,-0.348122762516141,-0.210005297325552
3734,0.831618430092931,-0.951284436974674,0.463976294733584,-0.553255794104189,-0.650748310610652,0.756711521185935,0.283645400311798,-0.21809587161988,-0.766379300970584,0.103875016793609
3735,-0.163093980401754,0.755205563735217,0.896874262019992,0.290439233183861,0.15713761234656,-0.183496573474258,-0.141358598135412,-0.242124046199024,0.624567872844636,-0.83978909207508
3736,0.696223448030651,-0.945326014887542,0.634630625601858,-0.861093695741147,0.964981249999255,-0.952492889482528,-0.328627293463796,-0.574507309589535,-0.0702406470663846,-0.96605038549751
3737,-0.335431101731956,-0.726863345596939,0.784886104054749,-0.219045559875667,0.433237288612872,0.755052799824625,-0.309205716941506,0.621412812266499,-0.631701045203954,0.217829524539411
3738,-0.709013609681278,-0.763675894122571,-0.610470311716199,0.482152328360826,0.948832200374454,0.751454500481486,0.821970526129007,-0.437120516784489,-0.562589950393885,0.619432664941996
3739,-0.144592890515924,-0.0403742059133947,-0.506011355202645,0.355628842487931,0.321283489465714,0.166270887479186,0.485497216694057,-0.654022626578808,-0.22491848655045,0.646215885877609
3740,-0.420476148370653,-0.621457637753338,-0.727082290686667,0.363468029536307,-0.864865272771567,0.252826333977282,-0.0118968985043466,0.316999624017626,-0.556967096403241,0.790732928086072
3741,-0.333588826004416,0.168122895993292,0.375488168559968,0.893728191033006,-0.400648957584053,0.590400486253202,-0.952249174471945,-0.778279722202569,-0.292067515663803,0.685778883751482
3742,-0.221511709038168,0.457711911760271,-0.325553078670055,0.45553931593895,0.703620222397149,0.575176425278187,0.336467440705746,-0.106589069124311,0.0962249990552664,-0.979829627554864
3743,-0.328878706786782,0.117558303754777,0.0508716669864953,-0.573158362414688,0.369663367979228,-0.498208273667842,0.238979360088706,0.973649687599391,0.879408235661685,0.145326210185885
3744,-0.781941939610988,0.453491536900401,-0.771652634721249,-0.274942840449512,0.309966672677547,-0.0989021752029657,-0.0997130405157804,-0.520992572419345,-0.278927751816809,0.935813589021564
3745,-0.824206088203937,-0.589083768893033,-0.299261373467743,0.44045323273167,-0.99920059600845,-0.953061772510409,0.340265995822847,0.89996267715469,0.802734637632966,0.828436656389385
3746,0.808971441816539,0.785275221802294,-0.0586272520013154,-0.971336041111499,-0.973088215570897,0.133345239795744,-0.153973807115108,0.284016251564026,-0.32131767552346,-0.681074701715261
3747,-0.155855470802635,-0.769328861963004,-0.235807807650417,0.706944477744401,0.561597458552569,-0.421823771670461,-0.611857398413122,0.155328767374158,0.551349538378417,-0.284436637535691
3748,-0.938206424470991,-0.941896372940391,-0.72676647733897,0.417331031057984,0.630913986358792,-0.22608854714781,-0.82720319647342,-0.798208642750978,-0.379319297149777,0.553390153218061
3749,0.185105185490102,0.862684705294669,0.822117113508284,0.106861636973917,-0.641627120785415,-0.0437615532428026,-0.323781889397651,0.880304540507495,-0.216849213466048,-0.172348339576274
3750,-0.119247854687274,0.289317620452493,0.782411341555417,-0.00424087280407548,-0.700785834807903,0.415246567688882,0.438152312766761,-0.0506243938580155,0.00389610650017858,-0.736173936631531
3751,-0.422613515518606,0.0903535247780383,-0.716099980287254,0.0866629132069647,0.449239916633815,0.062268256675452,-0.114104357548058,-0.819398397579789,-0.3458959502168,-0.482091655489057
3752,-0.145530968438834,-0.0561928772367537,0.380718023981899,-0.908340722322464,-0.927375256083906,-0.284289088565856,-0.584656503051519,-0.399971609003842,0.662323832977563,-0.510014325845987
